,Timestamp,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
11,1572566400000,58.26,58.8,56.7,58.3,1350.30414,61.52410666733317,12669.543980000002,0.0018926077792959448,1203.487497748146,68.35827366219661,-97200.32406921277,63776.3070781488,7.627589230735045,1027.2470757866997,56.643276056353784,4.504709999999999,56.16166666666667,62.905715071659685,49.41761826167365,24.01655365757076,0.6585348447195452,0.0,0.0,56.565,61.581,51.549,17.735348713869005,0.6729465709728862,0.0,0.0,47.59,63.07,55.33,27.563284565391573,0.6918604651162789,0.0,1.0536864228841836,0.5835058614206977,0.47018056146348586,56.16166666666667,56.16166666666667,57.00518227026093,55.95149584737675,0.0,0.0,0.0,0.6360345441534576,0.5590810906127542,0.07695345354070338,0.13776574920723808,13.752403922800235,39.43068002108604,-1.451666666666668,-355.0511233419299,-382.31857475566017,27.26745141373027,55.705,55.33,55.5175,55.33,86.48231040564374,84.62039682539682,36.0,12.0,24.0,51.12167199496438,55.5868,0.0,0.0,0.0,59.157116223538694,0.0,0.0,0.0,-42.28361176227731,43.882557209577996,69.18604651162788,68.45391903531437,-30.81395348837212,2.7590000000000003,58.09594660632663,0.0,19.274659720383646,25.40891482231954,-6.134255101935896,0.01715560130381988,0.017154129898777626,6.561871687077314
12,1572652800000,58.36,59.24,57.86,58.32,927.95051,-247.79272999933346,13597.494490000003,-0.007411059294998048,1034.211999526983,69.29042465114911,118971.86198001045,68375.93665330394,0.5499891617143514,1027.599476155752,56.69406640860216,4.192239,56.32769230769231,62.90847156407994,49.74691305130468,23.366053132231496,0.6513732351965656,0.0,0.0,57.394333333333336,61.96433333333332,52.824333333333335,15.924917094022033,0.6012764405543406,0.0,0.0,47.59,63.07,55.33,27.48204189768661,0.6931524547803617,0.0,1.0805213215671046,0.6829089534499792,0.3976123681171254,56.4625,56.32769230769231,57.20746192099002,56.126940599422916,0.0,0.0,0.0,0.6546917705242999,0.5609719645260501,0.0937198059982498,0.16555597892507748,14.568222275168603,49.0581646939034,-2.907692307692308,-343.14757317963966,-374.4122803360387,31.264707156399027,56.095,55.33,55.7125,55.33,86.48231040564374,84.62039682539682,36.0,12.0,24.0,51.59960511516581,55.5868,0.0,0.0,0.0,59.219628609383484,0.0,0.0,0.0,-39.57804214508204,45.42098272311843,69.31524547803618,69.20757967269594,-30.684754521963832,2.2709230769230757,58.129070631035404,6.598428075306159,12.481906664106198,22.823513190676874,-10.341606526570676,0.03430531732420139,0.034299434395634876,6.598428075306151
13,1572739200000,58.32,58.71,57.3,58.36,864.25134,187.3976610644957,14461.745830000003,0.005463522746464392,891.4060072516996,67.45083345437261,-88915.1065707349,56276.62563607018,0.9111013464908009,1028.304276893856,56.73007963196619,3.9140151000000003,56.472857142857144,62.90007350797833,50.04564077773596,22.762143409399346,0.6468087232432289,0.0,0.0,58.25266666666666,62.76766666666666,53.73766666666667,15.501436271873095,0.5118863049095607,0.0,0.0,47.59,63.07,55.33,27.411398649161413,0.695736434108527,3.979348930113986,1.0924230647338646,0.7648117757067563,0.32761128902710834,56.87416666666667,56.472857142857144,57.384775471606936,56.29235240687307,0.0,0.0,0.0,0.6538839134516863,0.5736676712810334,0.08021624217065293,0.18937914877775197,15.331244335822184,39.65246220240644,-6.952857142857141,-331.7274212497554,-366.5240205160736,34.796599266318196,58.675,55.33,57.0025,55.33,86.48231040564374,84.62039682539682,36.0,12.0,24.0,52.05842091055918,55.5868,0.0,0.0,0.0,59.35362287022462,0.5935362287022462,0.0,0.0,-37.3184724740021,42.535752277055465,69.5736434108527,69.35831180017226,-30.4263565891473,1.8879285714285743,58.16191971073976,9.247472856608008,6.387496673914152,19.536309887324332,-13.14881321341018,0.0685871056241405,0.0685635954182473,6.671540851763846
14,1572825600000,58.38,62.37,57.96,61.36,2845.99705,1729.7860849873998,17307.742880000005,0.04656749548645537,1983.7753133585998,70.16838910705631,334701.68213983194,76164.12967205317,146.89144815283032,1028.304276893856,57.09297019748341,3.96361359,56.79866666666667,63.46947418067041,50.12785915266293,23.489310244385106,0.8418876443187664,0.0,0.0,58.824666666666666,62.85566666666667,54.793666666666674,13.705135034056005,0.8144794509220202,0.0,0.0,47.59,63.07,55.33,27.25416089579567,0.8895348837209301,3.979348930113986,1.3286147659074388,0.8775723737468928,0.451042392160546,57.86083333333334,56.79866666666667,57.9963484759751,56.66773371006766,0.0,0.0,0.0,1.0836566031371226,0.8883454208129533,0.19531118232416933,0.21976604557151566,16.19446123592171,91.79040700779848,-6.818666666666672,-323.4984109024719,-358.5877445719895,35.0893336695176,58.675,55.33,57.0025,55.33,86.48231040564374,84.62039682539682,60.0,12.0,48.0,52.49888407413681,55.5868,0.0,0.0,0.0,67.8783240437768,0.9589396008670136,0.0,0.0,-32.555770282335025,54.21667876167008,88.953488372093,75.94745908699396,-11.046511627906984,1.8516666666666595,58.41238910863067,23.909531502423253,9.22730826901478,17.474509563662423,-8.247201294647644,5.140507196710065,5.012743340441528,12.154999086090301
15,1572912000000,61.32,64.11,61.01,63.12,3917.0656,3144.9839791809445,21224.808480000007,0.07658952269048312,2685.241048021656,75.47452255301285,189542.39622639972,92888.61279259168,258.65258565059014,1028.304276893856,57.76326564304522,3.877252231,57.19375,64.34104975235402,50.04645024764598,24.993289484791685,0.9145796458339485,0.0,0.0,59.28499999999999,62.747,55.823,11.679176857552502,1.0538705950317733,1.0,0.0,47.59,64.11,55.85,28.88427494262921,0.9400726392251815,3.9291349412289294,1.6389231954205599,1.0298425380816263,0.6090806573389336,58.95583333333334,57.19375,58.784602556594315,57.145679361173755,0.0,29.928638982030805,11.624107987275387,1.1303341051935163,0.8503142573602381,0.28001984783327816,0.25893061481885404,17.07381284057467,132.33627917516444,-0.15375000000000227,-304.1125740133967,-349.59807106300514,45.485497049608455,60.405,55.85,58.1275,55.85,86.48231040564374,84.62039682539682,64.0,12.0,52.0,52.92172871117134,55.5868,0.0,0.0,0.0,71.6366232474806,1.0,0.8508252765230866,0.0,-27.07868996539866,54.637650137589766,94.00726392251813,84.17813190182129,-5.992736077481854,2.3234999999999957,58.91905679007992,26.290516206482593,14.819733737022778,16.943554398334495,-2.1238206613117168,2.8683181225554133,2.827951947861873,15.37196125022846
16,1572998400000,63.06,64.3,62.65,64.08,1397.69265,4169.958589180946,22622.501130000008,0.09820785276232143,2493.3187474471342,80.92532447620566,108017.30981414243,158225.12019239567,133.61158536691755,1043.943885667907,58.5051879009734,3.6545270078999996,57.59882352941176,65.25260500880192,49.9450420500216,26.576172950761407,0.9233970154518081,0.0,0.0,59.748666666666665,62.59666666666667,56.900666666666666,9.533267130089383,1.2604166666666654,1.0,0.0,47.59,64.3,55.945,29.011009211789446,0.9868342309994016,3.001689545875685,1.9399463445214806,1.2118632993695972,0.7280830451518834,59.5425,57.59882352941176,59.599279086349036,57.659332741827555,0.0,29.382697034455774,11.279464520642014,1.267638173094011,0.8068242402701262,0.4608139328238847,0.30499090774972304,17.90095074319704,142.12160572037186,-0.5188235294117618,-284.9663598174061,-339.0118551898381,54.045495372432015,60.5,55.945,58.2225,55.945,86.48231040564374,84.62039682539682,68.0,12.0,56.0,53.59302498850106,55.5868,0.0,0.0,0.0,73.4606322455335,1.0,0.9863132002890045,0.0,-21.814536602440423,62.19784411961401,98.62155388471179,93.86076872644098,-1.378446115288214,3.092470588235301,59.322329803274556,12.342215988779802,10.155077260517482,15.585858970771092,-5.43078171025361,1.520912547528508,1.509462622248492,17.12666788521293
17,1573084800000,64.13,64.36,60.29,61.32,2624.60116,2873.7796379278757,19997.899970000006,0.06374116794329997,1102.2876118689728,79.46900634314648,-178331.8574773469,152234.80174046304,-91.78693636120241,1043.943885667907,59.33223366726074,3.69607430711,57.80555555555556,65.43655147780791,50.17455963330321,26.40229247487598,0.7302742971068921,0.0,0.0,60.013,62.769000000000005,57.25699999999999,9.18467665339179,0.737119013062409,0.0,0.0,47.59,64.36,55.975,29.011052378664097,0.8187239117471675,2.2352222141749025,1.9335121012869223,1.3561930597530623,0.57731904153386,59.895833333333336,57.80555555555556,59.86400538075688,57.93049327946996,0.0,27.237474276316192,14.689441860699247,1.2046933881466253,0.7591640972935937,0.4455292908530316,0.3431212350612794,18.812426070586465,98.30231658572242,1.964444444444446,-264.4924830367516,-326.8533679494629,62.3608849127113,60.53,55.975,58.2525,55.975,86.48231040564374,84.62039682539682,68.0,12.0,56.0,54.449582989420975,55.5868,0.0,0.0,0.0,61.26266506007202,0.19836045913725328,0.7327868197124178,0.8566417655081696,-19.172337502130222,57.33851543844016,80.05249343832021,90.89377041518337,-19.94750656167978,3.5771111111111153,59.42256906448614,7.428170988086899,10.673578165924242,14.603402809801723,-3.929824643877481,-4.307116104868913,-4.402624875649064,12.081886309632605
18,1573171200000,61.32,62.39,58.76,60.39,3587.59354,2508.1020594705783,16410.306430000004,0.05152991726118046,468.18052557340553,69.59933447270356,-177068.55386967846,70335.46897211038,-167.4552844857699,1043.943885667907,59.9557702616662,3.6894668763990004,57.94157894736843,65.45818866230294,50.4249692324339,25.945477674201033,0.6628673794095551,0.0,0.0,60.11,62.939,57.28099999999999,9.412743303942786,0.5494874513962539,0.0,0.0,47.59,64.36,55.975,28.942946161741855,0.7632677400119261,2.713807788494316,1.8322486673990142,1.4514041812822527,0.38084448611676147,59.9475,57.94157894736843,59.9449276298712,58.11267896247219,0.0,25.4525917060761,16.48886196956656,1.1827141774071266,0.9238059135708869,0.25890826383623966,0.37023679639514534,19.762926939726853,62.281512383165534,-0.0515789473684265,-247.2823822532678,-313.0939869787102,65.81160472544238,60.53,55.975,58.2525,55.975,86.48231040564374,84.62039682539682,68.0,12.0,56.0,55.44062469047888,55.5868,0.0,0.0,0.0,57.78108004723128,0.0,0.3994534863790844,0.7061845021268356,-17.62179016123842,52.892740267606484,60.615079365079374,79.76304222937046,-39.38492063492063,3.941315789473684,59.429715634341484,1.0373096871340093,14.064354400455947,14.495593127932569,-0.4312387274766216,-1.5166340508806275,-1.5282525683803172,10.382014256991411
19,1573257600000,60.28,62.27,60.15,62.12,2265.49297,4453.006401640378,18675.799400000004,0.0874197334852135,961.1979987914895,67.30723581610407,59421.94559094158,13712.642530734181,10.489199611995176,1073.8498787496335,60.32661773241149,3.5325201887591007,58.1505,65.69978466809934,50.601215331900654,25.964642326718923,0.7629057039519075,0.0,0.0,60.388,63.028000000000006,57.74799999999999,8.743458965357382,0.8280303030303019,0.0,0.0,47.59,64.36,55.975,28.83896097196068,0.8664281454979128,2.8342552669507564,1.8700365905079366,1.5351306631273895,0.33490592738054703,60.300000000000004,58.1505,60.27955414835255,58.409517557844616,0.0,24.445084240368693,15.836171990989978,1.1273595139943589,1.017357344326318,0.11000216966804088,0.39408259785600347,20.668247229403928,82.83666722968897,1.819499999999998,-231.47501830451102,-298.4170384554589,66.94202015094788,60.53,55.975,58.2525,55.975,86.48231040564374,84.62039682539682,68.0,12.0,56.0,56.33256222143099,55.5868,0.0,0.0,0.0,62.09636802271827,0.2752175521922273,0.15785933710982689,0.430033214400443,-14.930590155892592,57.56412839299646,76.61795407098118,72.42850895812693,-23.382045929018815,3.9837500000000006,59.64251912613911,7.306961478666431,12.142252311297126,14.02492496460548,-1.8826726533083544,2.8647127007782602,2.8244469960675644,13.544141838786317
20,1573344000000,61.97,106.02,60.96,63.75,4647.01565,381.4534086976346,23322.815050000005,0.0025855946889433547,1905.9747860355642,71.39973558076139,21603904.002346102,1556848.6426983129,186.83540105899903,1073.8498787496335,62.39010316932371,7.68526816988319,58.6025,66.35349703264036,50.85150296735963,26.452786255331656,0.8320540556475039,0.0,0.0,62.24433333333333,69.13733333333334,55.35133333333333,22.148200907177653,0.6092170801295996,0.0,0.0,47.59,106.02,76.805,99.70564395716906,0.27657025500599003,2.837595140850468,2.008360044903725,1.6297765394826569,0.378583505421068,60.615,58.417142857142856,60.81346889475985,58.805108849856126,0.0,58.978678807922414,8.308334408286061,1.0741362763915545,0.4787667946257198,0.5953694817658347,0.4195031261656268,22.973528694136462,347.329348481654,-0.6325000000000003,-204.77723525607868,-281.7199397792532,76.94270452317451,81.66,76.805,79.2325,76.805,86.48231040564374,84.62039682539682,68.0,12.0,56.0,57.135305999287894,55.5868,0.0,0.0,0.0,65.65804005586924,0.5023714905257863,0.25919634757267124,0.27216972368719416,-11.456682021326952,25.197935388076527,14.294403892944036,50.50914577633487,-85.70559610705597,6.95809523809524,60.0646270097936,6.303151575787896,17.711902044618046,14.762320380607994,2.9495816640100525,2.6239536381197803,2.5901185758050005,16.523487479437037
21,1573430400000,63.66,64.29,60.37,61.48,3030.42632,-932.7620872207374,20292.388730000006,-0.005769774900007701,650.9687099733397,62.15124389803432,-2737146.237563043,1350385.0021687367,14.028591170601416,1035.6124007141564,62.74182123326157,7.308741352894873,59.0055,66.46959130437187,51.54140869562813,25.299645980025165,0.665760298145779,0.0,0.0,62.655666666666676,69.73066666666666,55.58066666666666,22.58375140317184,0.4169140164899884,0.0,0.0,47.59,106.02,76.805,99.02466719204142,0.23772034913571788,2.9191056342467703,1.9127632066679112,1.6863738729197078,0.22638933374820347,60.9075,58.556363636363635,60.916012141719875,59.003248935051964,0.0,56.46406256897977,8.595815715973561,1.0339044841414509,0.979098310851865,0.05480617328958581,0.43598967160606944,24.64148765715758,49.10378372567969,-0.7154999999999987,-182.42344497717423,-263.86170331231256,81.43825833513833,81.66,76.805,79.2325,76.805,86.48231040564374,84.62039682539682,68.0,12.0,56.0,57.135305999287894,106.02,0.0,1.0,0.0,57.54794645577538,0.0,0.25919634757267124,0.22541734408505643,-10.15903473476098,23.587274305922136,9.691808596918076,33.53472218694777,-90.30819140308192,6.5894090909091005,60.116437987907396,6.054855959979296,16.834290997318178,15.17671450395003,1.657576493368147,-3.5607843137254958,-3.625726536814078,12.374337415463344
22,1573516800000,61.5,62.12,59.76,61.31,2000.6904,-305.4269617970007,18291.698330000007,0.02116939435642939,509.3849845485786,51.713734161198666,-163963.39983437763,1341200.0506547447,-113.43910782621401,1032.7488010374907,63.24179928452896,6.813867217605386,59.59499999999999,65.70972157992493,53.48027842007505,20.520921486450007,0.6402353302258664,0.0,0.0,62.91466666666666,70.08766666666668,55.74166666666666,22.80231424575089,0.3881453599144943,0.0,0.0,48.34,106.02,77.18,96.78664317476299,0.2248613037447989,3.1394086097807223,1.8025062740709856,1.7096003531499635,0.09290592092102212,61.159166666666664,58.676086956521736,60.97662565837836,59.174119384307375,0.0,54.9452048508155,9.05987707244677,1.0229969418960243,0.9836085626911316,0.03938837920489269,0.44429409325198793,25.947126740199437,20.446539217946917,-1.2949999999999946,-157.23719105300088,-244.47389995711762,87.23670890411674,81.99,76.805,79.39750000000001,76.805,86.48231040564374,84.62039682539682,68.0,12.0,56.0,57.135305999287894,106.02,0.0,0.0,0.0,56.980309705626965,0.0,0.16745716350859544,0.22861661955131263,-9.242146805385438,23.15272758366293,9.347120843471208,11.111111111111107,-90.65287915652878,6.245304347826078,60.15622466697451,5.180991593755366,13.014607281250989,14.744293059410222,-1.729685778159233,-0.27651268705268794,-0.2768956895798702,12.063608115518187
23,1573603200000,61.33,61.79,60.04,60.99,392.98178,-271.7428092255708,17898.71655000001,-0.008323599714198491,418.65081967021024,53.476716813622,-11132.83165443383,1344361.8364444333,-7.583282823790566,1027.358495763767,63.43774473860169,6.307480495844848,60.14549999999999,64.39722659045707,55.893773409542916,14.138136985999203,0.5993125947815502,0.0,0.0,63.196333333333335,70.40333333333334,55.989333333333335,22.808285290813288,0.34693122427269785,0.0,0.0,49.12,106.02,77.57,94.60391883017019,0.2086115992970124,3.274498897680893,1.6700541898532109,1.701691120490613,-0.03163693063740225,61.383333333333326,58.7725,60.97868324939708,59.30862905954387,0.0,53.78974415301572,8.869353951957317,1.0368599823877218,0.9915712668260158,0.045288715561705994,0.4447681900787619,27.024645651183988,5.725900733340389,-1.825499999999991,-134.13259966370194,-223.433254263921,89.30065460021905,82.39,76.805,79.5975,76.805,86.48231040564374,84.62039682539682,68.0,12.0,56.0,57.135305999287894,104.1696,0.0,0.0,0.0,55.86330994807671,0.0,0.0,0.1422178370270889,-8.714348903536635,22.990955980233913,8.698296836982967,9.245742092457418,-91.30170316301702,6.252833333333335,60.17933604916453,4.614065180102925,4.631043213570643,12.721643090242306,-8.090599876671664,-0.5219376936878128,-0.5233045466231268,11.478705903856712
24,1573689600000,60.82,60.82,58.29,58.89,481.02521,-524.6137694231988,17417.69134000001,-0.07415028134261845,214.535996717323,54.85259568252309,-715305.5450045955,1303249.6672895718,-18.61371949807303,1027.358495763767,63.59753075752206,5.946732446260364,60.238,64.29131765347842,56.18468234652159,13.457676727243308,0.3337164620143703,0.0,0.0,63.07333333333334,70.09233333333333,56.05433333333333,22.256632491279984,0.20199933513795904,0.0,0.0,54.28,106.02,80.15,85.89262591719512,0.08909934286818709,3.8532252008498444,1.3797278652968004,1.6372984694518506,-0.2575706041550503,61.43083333333333,58.7772,60.657347364874454,59.27761949957765,0.0,51.9737282347525,10.758149838260579,1.012678885262365,0.9830529751443633,0.02962591011800164,0.4319169394014199,27.975242444439445,-46.22067104366023,-1.8780000000000001,-118.34290793193406,-202.79218025486958,84.44927232293551,82.155,76.805,79.48,76.805,86.48231040564374,84.62039682539682,68.0,12.0,56.0,57.135305999287894,102.393216,0.0,0.0,0.0,49.06564457676647,0.0,0.0,0.055819054502865145,-9.690866015861783,22.553047675243715,4.4403892944038885,7.495268991619355,-95.55961070559611,5.9206,60.14373090891438,0.9773662551440333,-2.49569524992995,9.678175422207856,-12.173870672137806,-3.443187407771764,-3.503861935188546,7.6402851398281735
25,1573776000000,58.82,60.54,56.35,57.36,880.19033,-980.4641312609083,16537.501010000007,-0.05061630527228104,-8.496460656580439,55.63423484466785,-528397.0797543293,1272449.8990263494,-39.43050920421554,1027.358495763767,63.69111975952325,5.771059201634327,60.251999999999995,64.26330701891537,56.24069298108462,13.315099976483353,0.13951899139573096,0.0,0.0,62.607000000000006,69.73499999999999,55.479,22.770616704202382,0.1319444444444446,0.0,0.0,54.78,106.02,80.4,85.04282015534754,0.05035128805620606,4.706249765793339,1.0144895441737205,1.5127366843962249,-0.4982471402225044,61.3475,58.722692307692306,60.150063154893765,59.135573610720044,0.0,49.19784499661794,12.656455327844265,0.9936391437308867,0.9766360856269111,0.01700305810397562,0.40475034168818086,27.884884636911995,-81.82086679814431,1.108000000000004,-115.2061180312707,-183.9299311675212,68.7238131362505,81.185,76.805,78.995,76.805,86.48231040564374,84.62039682539682,64.0,8.0,56.0,57.135305999287894,99.74702304,0.0,0.0,0.0,44.789376225754594,0.0,0.0,0.0,-11.487287439551556,21.443063078508434,2.033420575800278,5.057368902395711,-97.96657942419972,0.953153846153846,59.88413488603381,-1.7135023989033584,-7.076094465883563,6.327321444589573,-13.403415910473136,-2.598064187468163,-2.6324100665115147,4.843721440321702
26,1573862400000,57.2,58.84,57.2,57.95,147.2634,-993.0353971145669,16684.764410000007,-0.05832554363000542,5.129520294359694,54.081423816863385,-473301.58070504665,1230144.6531202737,-21.353171146961472,1037.9258164140567,63.82877272321893,5.357953281470895,60.161,64.29268682259435,56.02931317740566,13.735432664331853,0.2324337377280105,0.0,0.0,62.039,69.166,54.912,22.97587001724721,0.21313315560544438,0.0,0.0,56.35,106.02,81.185,82.56179252339555,0.032212603180994594,5.3051491461058315,0.7638385570354203,1.362957058924064,-0.5991185018886438,61.06333333333333,58.847307692307695,59.81159190029472,59.0477533432593,0.0,48.1146438595666,12.377795016541954,0.9898792830142664,1.002804536032191,-0.012925253017924687,0.37055526987935733,27.748521310079933,-81.37194322735294,2.958999999999996,-113.70503732848604,-167.17577053326949,53.47073320478344,81.185,76.805,78.995,76.805,54.375,54.375,60.0,4.0,56.0,57.135305999287894,96.2752611968,0.0,0.0,0.0,46.71785304350729,0.06726167895896619,0.02242055965298873,0.007473519884329576,-12.441788043608364,20.48044363020833,3.2212603180994597,3.2316900627678753,-96.77873968190053,0.14537037037037948,59.676549640505534,-5.557366362451103,-14.371375121489224,2.1875821313738135,-16.55895725286304,1.0285913528591317,1.023337349439668,5.9221348930725615
27,1573948800000,58.44,59.88,57.51,59.14,345.01704,-863.4720361019088,17029.781450000006,0.036829093461237285,63.04962848087962,56.07934703335265,463672.75077196077,1269615.2143590376,8.599644165194345,1037.9258164140567,63.94118619965501,5.0591579533238065,60.22349999999999,64.25242181606936,56.194578183930616,13.379899262146411,0.36553474484433496,0.0,0.0,61.724333333333334,68.68133333333333,54.767333333333326,22.542163274343455,0.3142638110296589,0.0,0.0,56.35,106.02,81.185,82.47610982423805,0.05617072679685926,5.645778787450183,0.6536836405363502,1.2211023752465213,-0.5674187347101711,60.73166666666666,59.06730769230769,59.70827006948015,59.0545864289438,52.65278539272998,47.97441197220949,11.96771971025384,1.0004821019645653,0.9838495841870554,0.01663251777750996,0.3365365495878644,27.373188254487044,-56.406543010453156,3.856500000000011,-109.00012277264824,-151.81107503542287,42.810952262774634,81.185,76.805,78.995,76.805,54.375,54.375,56.00000000000001,4.0,52.00000000000001,57.135305999287894,93.081240301056,0.0,0.0,0.0,50.47530319147973,0.1983145405908514,0.08852540651660586,0.036981988723198196,-12.208869427408086,35.491585809001094,5.617072679685926,3.6239178578618882,-94.38292732031408,-0.2773928571428641,59.66106737042666,-6.305449936628639,-19.880650231390657,-2.2260643411790806,-17.654585890211578,2.0534943917170034,2.0326944638569877,8.09723999268872
28,1574035200000,59.24,59.24,54.05,55.79,748.44212,-1110.0685727493076,16281.339330000006,-0.04082225328328386,-304.1404758735319,50.22154887262613,-1421552.811592166,1144168.464806752,-35.31078435535051,1037.9258164140567,64.09003207424227,5.072242157991426,60.0145,64.48393161934487,55.545068380655124,14.894505892225625,0.02740075698716888,0.0,0.0,61.30899999999999,68.422,54.19599999999999,23.203771061345005,0.11204836215380343,0.0,0.0,54.05,106.02,80.035,86.59573936298727,0.03348085433904179,6.620381017623432,0.29269407757512766,1.0354207157122426,-0.7427266381371149,60.04083333333333,59.308461538461536,59.10545928956013,58.812765211985,52.268425011396445,44.49775288591849,15.931699322066969,0.9512835820895521,1.0353432835820893,-0.08405970149253716,0.29216554947162243,27.160173034483947,-115.01745292997722,1.305500000000002,-108.18484761677414,-138.1121671812299,29.927319564455757,80.035,77.18,78.6075,76.805,51.67,51.67,52.0,100.0,-48.0,57.135305999287894,90.14274107697152,0.0,0.0,0.0,41.58476095319417,0.0,0.08852540651660586,0.06649045756206681,-14.217899559231242,35.283346215912665,3.3480854339041795,4.062139477229855,-96.65191456609583,-1.0362758620689618,59.41783717363732,-12.936953807740323,-22.38539125020848,-6.257929722984961,-16.12746152722352,-5.664524856273257,-5.831287256689421,1.974044964357513
29,1574121600000,55.93,56.04,54.22,54.95,444.93541,-1198.0777747273278,15836.403920000006,-0.01876023583770408,-314.0840856630271,41.09191514932216,-619707.9256964514,1086364.8703836913,-49.09484289586965,1022.2983260790899,64.1443398536926,4.747017942192284,59.8635,64.7806588341236,54.946341165876404,16.427902926235845,0.0003720475834751513,0.0,0.0,60.66466666666666,67.74766666666667,53.58166666666666,23.351319274261808,0.0965927808367456,0.0,0.0,54.05,106.02,80.035,86.81416890091624,0.017317683278814812,7.63737270791624,-0.060476595144635326,0.8162412535408671,-0.8767178486855024,59.51,59.499615384615375,58.46615786039703,58.52663445554167,51.9115189430153,43.312384729598726,15.507297462924646,0.915605674790833,1.0957924093609797,-0.18018673457014667,0.23950724605618037,26.58001417876375,-136.17173494386867,0.5264999999999986,-108.44490421499704,-127.40857484333193,18.963670628334896,59.17,77.57,68.37,76.805,51.67,51.67,48.0,100.0,-52.0,57.135305999287894,86.53346696927437,0.0,0.0,0.0,39.696671488334914,0.0,0.06610484686361713,0.08105188663227629,-16.336202741970656,33.216718280030044,1.731768327881481,3.5656421471571953,-98.26823167211852,-1.7819999999999965,58.79581922840768,-10.388127853881274,-26.259585771673482,-10.258260932722665,-16.001324838950815,-1.5056461731492998,-1.5170961007806127,0.4386766587461288
30,1574208000000,55.25,55.99,54.59,54.73,468.25832,-1572.684430727332,15368.145600000005,-0.027778971846149362,-283.9316206254522,38.454760507267814,47836.84356105086,1082066.2656513278,-8.573890560548392,1022.2983260790899,63.98209031084083,4.412316147973056,59.68549999999999,65.05458735261399,54.31641264738598,17.991262040576043,0.03851561033111669,0.0,0.0,58.484,61.201,55.76700000000001,9.29143013473769,-0.1908354803091673,0.0,1.0,54.05,106.02,80.035,87.07307469988524,0.01308447181065999,8.52227007894134,-0.35403793023682084,0.5821854167853295,-0.9362233470221504,59.038333333333334,59.410769230769226,57.891364343412874,58.245402273649695,51.580106165232806,42.377218205698206,15.172476243681452,0.8999027000729751,1.0990026757479932,-0.19909997567501803,0.18245882142930003,25.84272615663038,-123.83530473332152,2.434500000000007,-114.89715675986841,-119.90565393029793,5.008497170429521,58.084999999999994,80.035,69.06,76.805,52.980000000000004,52.980000000000004,44.0,100.0,-56.0,57.135305999287894,83.28512027234693,0.0,0.0,0.0,39.19474024652965,0.0,0.0,0.051543417793407674,-18.167160382122045,30.76141162055893,1.308447181065999,2.1294336476172195,-98.691552818934,-2.287870967741938,57.79449448247752,-9.372412651101182,-29.4079202452823,-14.088192795234592,-15.319727450047706,-0.400363967242956,-0.40116756938042286,0.03655638822883667
